timestamp,station,temperature_c,dew_point_c,sea_level_pressure_hpa,wind_speed_mps,visibility_m
2023-10-23 01:52:00,72403093738,11.1,1.7,1016.2,3.6,16093.0
2023-10-23 02:52:00,72403093738,10.6,1.1,1016.9,2.6,16093.0
2023-10-23 03:00:00,72403093738,10.6,1.1,1016.9,2.6,16000.0
2023-10-23 03:52:00,72403093738,10.0,1.7,1017.2,3.6,16093.0
2023-10-23 04:52:00,72403093738,10.0,0.6,1017.9,4.6,16093.0
2023-10-23 04:59:00,72403093738,,,,,
2023-10-23 05:52:00,72403093738,8.3,1.1,1018.5,3.1,16093.0
2023-10-23 06:00:00,72403093738,8.3,1.1,1018.5,3.1,16000.0
2023-10-23 06:52:00,72403093738,8.3,1.1,1019.2,3.6,16093.0
2023-10-23 07:52:00,72403093738,6.7,0.6,1019.8,2.6,16093.0
2023-10-23 08:52:00,72403093738,6.7,0.0,1020.5,2.6,16093.0
2023-10-23 09:00:00,72403093738,6.7,0.0,1020.5,2.6,16000.0
2023-10-23 09:52:00,72403093738,6.7,0.0,1021.4,3.1,16093.0
2023-10-23 10:52:00,72403093738,6.7,0.0,1022.0,3.1,16093.0
2023-10-23 11:52:00,72403093738,6.7,0.0,1022.5,4.6,16093.0
2023-10-23 12:00:00,72403093738,6.7,0.0,1022.5,4.6,16000.0
2023-10-23 12:52:00,72403093738,8.9,1.1,1023.6,5.1,16093.0
2023-10-23 13:52:00,72403093738,10.6,0.6,1024.0,6.7,16093.0
2023-10-23 14:52:00,72403093738,12.2,0.6,1024.5,5.1,16093.0
2023-10-23 15:00:00,72403093738,12.2,0.6,1024.5,5.1,16000.0
2023-10-23 15:52:00,72403093738,13.3,0.0,1024.4,4.6,16093.0
2023-10-23 16:52:00,72403093738,15.6,0.6,1023.9,3.1,16093.0
2023-10-23 17:52:00,72403093738,16.1,0.0,1023.7,3.6,16093.0
2023-10-23 18:00:00,72403093738,16.1,0.0,1023.7,3.6,16000.0
2023-10-23 18:52:00,72403093738,17.2,0.0,1023.2,3.6,16093.0
2023-10-23 19:52:00,72403093738,17.8,0.0,1023.4,3.1,16093.0
2023-10-23 20:52:00,72403093738,18.3,0.0,1023.4,3.1,16093.0
2023-10-23 21:00:00,72403093738,18.3,0.0,1023.4,3.1,16000.0
2023-10-23 21:52:00,72403093738,16.1,0.6,1023.7,2.1,16093.0
2023-10-23 22:52:00,72403093738,10.0,1.7,1024.3,0.0,16093.0
2023-10-23 23:52:00,72403093738,7.8,1.7,1024.9,0.0,16093.0
2023-10-24 00:00:00,72403093738,7.8,1.7,1024.9,0.0,16000.0
2023-10-24 00:52:00,72403093738,6.7,2.2,1025.2,0.0,16093.0
2023-10-24 01:52:00,72403093738,5.0,1.1,1025.5,0.0,16093.0
2023-10-24 02:52:00,72403093738,4.4,1.7,1025.7,0.0,16093.0
2023-10-24 03:00:00,72403093738,4.4,1.7,1025.7,0.0,16000.0
2023-10-24 03:52:00,72403093738,4.4,1.7,1026.1,0.0,16093.0
2023-10-24 04:52:00,72403093738,3.9,1.7,1026.3,0.0,16093.0
2023-10-24 04:59:00,72403093738,,,,,
2023-10-24 05:52:00,72403093738,2.8,1.1,1026.2,0.0,16093.0
2023-10-24 06:00:00,72403093738,2.8,1.1,1026.2,0.0,16000.0
2023-10-24 06:52:00,72403093738,2.8,0.6,1026.4,0.0,16093.0
2023-10-24 07:52:00,72403093738,2.2,0.6,1026.5,0.0,16093.0
2023-10-24 08:52:00,72403093738,1.7,0.0,1027.3,0.0,16093.0
2023-10-24 09:00:00,72403093738,1.7,0.0,1027.3,0.0,16000.0
2023-10-24 09:52:00,72403093738,1.7,0.6,1027.4,0.0,16093.0
2023-10-24 10:52:00,72403093738,2.2,0.6,1027.9,0.0,16093.0
2023-10-24 11:52:00,72403093738,1.7,0.0,1028.6,0.0,16093.0
2023-10-24 12:00:00,72403093738,1.7,0.0,1028.6,0.0,16000.0
2023-10-24 12:52:00,72403093738,7.2,4.4,1029.6,0.0,16093.0
2023-10-24 13:52:00,72403093738,10.0,4.4,1029.6,1.5,16093.0
2023-10-24 14:52:00,72403093738,15.0,3.9,1029.1,4.1,16093.0
2023-10-24 15:00:00,72403093738,15.0,3.9,1029.1,4.1,16000.0
2023-10-24 15:52:00,72403093738,17.8,3.3,1029.0,4.1,16093.0
2023-10-24 16:52:00,72403093738,20.0,4.4,1028.4,4.6,16093.0
2023-10-24 17:52:00,72403093738,21.7,3.9,1027.3,2.6,16093.0
2023-10-24 18:00:00,72403093738,21.7,3.9,1027.3,2.6,16000.0
2023-10-24 18:52:00,72403093738,22.8,3.3,1026.5,3.1,16093.0
2023-10-24 19:52:00,72403093738,23.3,3.3,1026.4,4.1,16093.0
2023-10-24 20:52:00,72403093738,22.2,3.9,1026.3,5.1,16093.0
